iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
228,11.234244585037231,-400.139751343668,174.66366835436682,-256.91697026670715,-747.9313870409183,0.0,2.222687182952866,0.1,0.03497576713562012,0.7156093120574951,0.05002934,0.04229717,-459.64849062830297,-0.14878315239141623,-1.9485611471621969,0.0,15066,3.668466091156006,0.24473342030648224,0.2427481259525023,-588.9064900288549,0.0
229,11.371265172958374,-386.1828629766944,165.72495076752773,-254.0044391671978,-664.2315743007592,0.0,2.1708552684687135,0.1,0.09309744834899902,1.2708144187927246,0.04984698,0.04323057,-452.3019278631421,-0.14817931683560223,-1.8787767125987322,0.0,14924,6.494836330413818,0.22053760001368108,0.2136363839530366,-565.9059366637038,0.0
230,12.893730163574219,-310.68359750414197,117.11808493489023,-257.5901177303605,-658.4132386450101,0.0,2.379096745481457,0.1,0.045893192291259766,1.0997040271759033,0.049145155,0.03718912,-438.1400948272421,-0.14951288032776486,-1.527368217845229,0.0,17495,5.4862282276153564,0.23000150982117706,0.18596381374538404,-564.6547082580171,0.0
231,11.567981719970703,-337.6523215816005,143.4067272762566,-256.7439119725984,-751.753537526254,0.0,2.360549744826617,0.1,0.06681323051452637,1.1013731956481934,0.04724124,0.03845965,-428.09131750267795,-0.1494366788110882,-1.662213082896054,0.0,16774,5.0615222454071045,0.24491959819454992,0.23653894385472837,-566.737335593441,0.0
232,12.612350940704346,-351.90821843033865,151.27191793983795,-258.0142101601556,-675.6374225858059,0.0,2.206284697903545,0.1,0.07066726684570312,0.8713157176971436,0.049369294,0.041540444,-420.473007595444,-0.1498726242667231,-1.6813465271395085,0.0,16237,5.226542949676514,0.24313234904117847,0.22686348813182913,-573.3493797242081,0.0
233,13.062254905700684,-299.3227542369112,98.33033049444202,-258.98702417519723,-655.1971491403976,0.0,2.217532001534717,0.1,0.1434485912322998,1.5464951992034912,0.049555376,0.039286163,-408.35798225959076,-0.14999708401516462,-1.4966427671056015,0.0,17728,6.562541246414185,0.1845210919379394,0.14330504249451675,-568.443581249428,0.0
234,13.590292692184448,-306.9331130405289,108.4804902298727,-257.8976506366108,-760.7638394665325,0.0,2.121701638900079,0.1,0.07452845573425293,0.9657776355743408,0.04881433,0.03756403,-398.21549533768456,-0.1494243887382949,-1.4825521448027992,0.0,17481,4.571437120437622,0.18961724674926178,0.181776365400763,-565.2633056454342,0.0
235,13.89077877998352,-301.3725946159049,97.8953044012687,-260.95906752516254,-624.6979918439606,0.0,2.054471666901186,0.1,0.08214068412780762,1.2981786727905273,0.049794573,0.04176471,-388.53120526550657,-0.14902707491190367,-1.48083033916219,0.0,17497,5.468369245529175,0.14475171193344807,0.13804390698232993,-562.4530970506687,0.0
236,13.330787658691406,-294.8457245087381,95.60806757442245,-259.49434453888017,-725.5486569839383,0.0,2.338601985677128,0.1,0.08502864837646484,1.3349359035491943,0.04966775,0.03792918,-379.16265718982976,-0.14980170225609946,-1.474253819941499,0.0,18182,6.804325580596924,0.14922163270445704,0.1420629526531396,-577.2383015774527,0.0
237,13.467766761779785,-294.0954296151005,88.53985889381899,-259.5638314891652,-656.9010702694949,0.0,2.1432693083644554,0.1,0.0540776252746582,0.9111843109130859,0.048451655,0.03870601,-370.65593443235684,-0.149267322052838,-1.4705088300449658,0.0,18022,5.527969121932983,0.14224112077532583,0.12648632267483897,-581.3110167979934,0.0
238,13.329026699066162,-301.8490997167368,97.26319817120796,-259.53983461862884,-592.6385359003021,0.0,2.070030443157157,0.1,0.05457568168640137,0.7587358951568604,0.050160084,0.04326228,-363.77525096079484,-0.14876698112108308,-1.4832000423409308,0.0,17484,5.411578416824341,0.1484240318100835,0.12728462528175843,-686.4264007361927,0.0
239,11.294952869415283,-327.095681080985,132.8694225978801,-260.5818655736409,-726.3370645148427,0.0,2.182645046607127,0.1,0.08491396903991699,0.9474461078643799,0.049356677,0.04048193,-360.10729397281386,-0.14931425318357838,-1.583338723449784,0.0,16998,4.182233095169067,0.22965476741360402,0.20864714471705123,-596.9917841187186,0.0
240,10.894490718841553,-306.9511719388589,115.97513844969802,-253.76887763046975,-734.6193408006859,0.0,2.253401682241899,0.1,0.03846597671508789,0.9596354961395264,0.050142173,0.03884259,-354.7916817694184,-0.14814388507382917,-1.5347824990152399,0.0,17953,4.6284308433532715,0.17972438973779897,0.1556139960381515,-566.2500128421184,0.0
241,12.05372166633606,-297.96607018411396,99.43923642797216,-258.19668358362856,-722.3055489628265,0.0,2.3403573434286624,0.1,0.05711722373962402,1.0778584480285645,0.05028731,0.038183525,-349.109120610888,-0.1489708981758427,-1.4637768584173567,0.0,18025,3.8243587017059326,0.13784187866587366,0.11135046419406473,-562.9203230999226,0.0
242,12.15608525276184,-285.9490841664062,74.87954528629426,-256.9369184216408,-595.4531691362608,0.0,2.298271702362542,0.1,0.06335020065307617,0.9323327541351318,0.049671512,0.03862528,-342.79311696643987,-0.14931508415128342,-1.4297653174099274,0.0,18294,4.114837169647217,0.10254301416905111,0.09610676729072819,-564.0088717449039,0.0
243,11.077301263809204,-285.1936286387884,72.78639380301703,-260.0197724605868,-580.732814545147,0.0,1.967565553367502,0.1,0.057981252670288086,0.9803380966186523,0.048964906,0.038305495,-337.03316813367474,-0.15027911274304231,-1.4260000739020668,0.0,18226,4.880178213119507,0.07790127801260839,0.0706485825673655,-563.9989166648154,0.0
244,13.716875314712524,-276.1322520387186,55.59048100015541,-257.245231498671,-619.0301312288086,0.0,2.11416219663901,0.1,0.04926419258117676,1.0749285221099854,0.049510892,0.03802325,-330.94307652417916,-0.15039886197342325,-1.3546049985019255,0.0,18763,5.620938539505005,0.06304975660920657,0.0567911879401649,-561.2963761318487,0.0
245,13.885915279388428,-272.8052048910263,43.03073595868518,-257.5488957704455,-576.554112954536,0.0,2.3218322707598067,0.1,0.0465543270111084,0.9453122615814209,0.0506473,0.032691542,-325.1292893608639,-0.15029932689736938,-1.3640455796854523,0.0,18878,5.3916015625,0.0410772327393771,0.03425045768768595,-561.5688470747469,0.0
246,10.397883176803589,-282.3565077347576,69.49228898783562,-259.335253644282,-635.4904257035743,0.0,2.1234519654360677,0.1,0.04142451286315918,1.1239125728607178,0.04996554,0.03517688,-320.85201119825325,-0.15070782217863143,-1.3856994273119276,0.0,18435,4.251980543136597,0.09061023066650961,0.08095878517829579,-556.3874375613913,0.0
247,13.777331113815308,-280.4406903664861,66.5868864483037,-258.4774963870756,-571.1689613305804,0.0,2.236812764268001,0.1,0.05645298957824707,0.9798433780670166,0.050000872,0.036548343,-316.81087911507655,-0.14991463044470332,-1.4022204464493486,0.0,18403,4.985591888427734,0.06953486861139534,0.06585092358145066,-554.6933398455263,0.0
248,12.957024812698364,-290.90961364698325,88.18252157093464,-258.08875718018487,-664.426496540818,0.0,2.505172859251092,0.1,0.07237982749938965,0.9468123912811279,0.049272567,0.033466883,-314.22075256826724,-0.15018004149408612,-1.4545647392144225,0.0,18036,4.301391124725342,0.1311461073534408,0.11365068582519022,-556.5631890742638,0.0
249,13.614569664001465,-280.3751699344991,66.74741777614098,-258.02765042833374,-575.6268369770655,0.0,2.101251876912442,0.1,0.04680013656616211,0.9135181903839111,0.05023068,0.039588768,-310.83619430489045,-0.1496903479621334,-1.4018973953396852,0.0,18415,4.607055902481079,0.08845359635974505,0.07538508960960494,-564.7661592436989,0.0
250,13.853398084640503,-271.2809433798772,42.874465746668605,-258.6463893689746,-575.3640234615237,0.0,2.5455275633456993,0.1,0.061501264572143555,0.9088864326477051,0.045480967,0.029828854,-306.88066921238914,-0.1509606851543064,-1.3564326625089524,0.0,18878,4.182233810424805,0.03911026507820734,0.0289410972088443,-568.6312631072595,0.0
251,13.731988430023193,-272.825585130688,51.35672908673895,-258.4179741912232,-566.7402543991315,0.0,2.0559330568769534,0.1,0.05632305145263672,0.8313422203063965,0.0499849,0.03782891,-303.47516080421906,-0.15043266055920415,-1.3641473357121239,0.0,18696,6.000519275665283,0.038283296448501924,0.03631747326894492,-565.0526418513756,0.0
252,13.861893653869629,-287.25811327266996,88.01090123956155,-257.1248436196988,-632.3036903388602,0.0,2.5620036780508575,0.1,0.04007983207702637,0.7536001205444336,0.04988334,0.031543124,-301.8534560510642,-0.1511464561378943,-1.4363154366144435,0.0,18280,3.627224922180176,0.14716199759186369,0.12721079171192473,-559.8718294194424,0.0
253,13.494704008102417,-269.72135465178576,48.92409836791401,-253.6911400452222,-613.5405814699255,0.0,2.176828035055842,0.1,0.03741645812988281,1.0024144649505615,0.047229733,0.035152555,-298.64024591113633,-0.15080997550944478,-1.3486367701765776,0.0,18947,3.7677712440490723,0.06156781305939383,0.05812921081930844,-560.6588977826744,0.0
254,13.356056213378906,-273.09934921768536,54.26279619196609,-258.5938609913052,-601.8517762102704,0.0,2.3275501763912225,0.1,0.04428410530090332,0.7586960792541504,0.051054515,0.034437537,-296.0861562417913,-0.15090319805384314,-1.3655259661059622,0.0,18740,3.8120975494384766,0.05857786752304447,0.050115669110141946,-560.3139707756985,0.0
255,13.77683424949646,-282.6916762694906,75.89396970605989,-256.44034827260873,-602.527513274367,0.0,2.3044562442342804,0.1,0.03404545783996582,0.7615602016448975,0.05073247,0.036452647,-294.74670824456126,-0.1505616499314449,-1.3874062642876528,0.0,18304,5.046469449996948,0.09570786717493718,0.08843726388858737,-581.9793906214156,0.0
256,13.386584043502808,-269.85361963814734,46.670634334864516,-258.1619144756943,-621.3412302816914,0.0,2.4137951857216025,0.1,0.03722953796386719,0.8629753589630127,0.05076615,0.034068268,-292.2573993839199,-0.15084609516940772,-1.349293116981641,0.0,18915,4.1121602058410645,0.04396521715827625,0.03924371251755214,-634.5827770430503,0.0
257,13.428977012634277,-278.7860765073397,67.20744033472637,-257.74553952551724,-579.269171902529,0.0,2.124170519544358,0.1,0.07149410247802734,0.8075189590454102,0.04960341,0.038587213,-290.91026709626186,-0.1504447559857269,-1.3678979500140362,0.0,18413,3.957770824432373,0.0676143197372288,0.06118072112197257,-561.577031950567,0.0
258,12.081423282623291,-289.2855476602111,86.96103414356912,-259.1442133787061,-586.5056159365417,0.0,2.5353887342188224,0.1,0.05244588851928711,0.8382179737091064,0.049659397,0.03362223,-290.74779515265675,-0.15083124034434975,-1.4464543768342584,0.0,18014,4.068613529205322,0.12235024786169657,0.0990011017650929,-577.7949589458428,0.0
259,14.00837516784668,-263.1801497381334,2.5735597887721258,-256.8329052124926,-270.15085281928776,0.0,2.3479833478155907,0.1,0.07337093353271484,1.1489167213439941,0.05036878,0.049796578,-287.9910306112044,-0.15087858047440006,-1.3159230590727233,0.0,19200,5.116846799850464,0.013289526840823273,0.0011186941501702043,-573.1492423560178,0.0
260,13.302405595779419,-265.7173038514498,29.630082272855816,-257.9829226665034,-553.7865299503931,0.0,1.829945972521019,0.1,0.0414738655090332,0.9543817043304443,0.05018642,0.027950812,-285.76365793522893,-0.15101095665840444,-1.3286047733037945,0.0,19028,5.252204895019531,0.013291942628908917,0.012339326921837942,-259.0338725116749,0.0
261,10.99581503868103,-285.1932418446789,80.22257994794437,-256.92275861106475,-592.9990900772272,0.0,2.5073913491235573,0.1,0.05506730079650879,1.085230827331543,0.049763866,0.030980295,-285.70661632617396,-0.150894778481812,-1.399929643559102,0.0,18125,4.289847373962402,0.11010947752672487,0.09461048898630883,-620.8309339685129,0.0
262,13.850654363632202,-279.4091952816444,71.38090876927144,-258.3151989360852,-644.7862790640149,0.0,2.3030927314899357,0.1,0.035468339920043945,0.8642747402191162,0.05012932,0.034611706,-285.076874221721,-0.15124936457751023,-1.3709947660491748,0.0,18477,4.964022397994995,0.09213342943757685,0.0924409964862707,-629.1819358884296,0.0
263,13.990130424499512,-275.5678145932018,61.45619494488449,-258.04530894241196,-581.0628108447273,0.0,2.327555226109566,0.1,0.039084672927856445,0.8938107490539551,0.04886784,0.033091664,-284.12596825886914,-0.15098479722222502,-1.3778727751682711,0.0,18582,5.868082284927368,0.06409384888156555,0.047475882316491406,-552.7751078316903,0.0
264,12.677799701690674,-289.6176869504465,88.69152715427721,-257.6256913275407,-618.4936379197107,0.0,2.3995156181390236,0.1,0.029170751571655273,1.0874011516571045,0.04885622,0.033707384,-284.6751401280269,-0.15148465091366026,-1.4481148444304044,0.0,18035,5.874872446060181,0.11627009391486735,0.1141493670648212,-550.2123062000076,0.0
265,10.72491455078125,-278.06097640356984,66.96729219378807,-256.2556344951276,-597.9139289316117,0.0,2.1881439294150873,0.1,0.0420069694519043,0.8200726509094238,0.048444018,0.041416343,-284.0137237555812,-0.15111894792306144,-1.3903315221945565,0.0,18399,6.36926794052124,0.07258609171251053,0.06043458998855121,-554.6838639720247,0.0
266,13.128636360168457,-268.30863503283814,44.12501643980545,-258.1873407181059,-574.2218974208622,0.0,2.5907019691856323,0.1,0.048468828201293945,0.9220128059387207,0.04796427,0.032914236,-282.44321488330695,-0.15128060089130105,-1.341577073650085,0.0,18892,3.925659656524658,0.0396862741891063,0.036547927964833124,-258.61856590313585,0.0
267,13.186702013015747,-281.1938334248186,73.74047074995923,-257.6508763756104,-583.887217590357,0.0,2.141620668975836,0.1,0.03413820266723633,0.9553389549255371,0.048983682,0.033278145,-282.3182767374581,-0.15102788690427474,-1.4059954123588165,0.0,18260,6.439194202423096,0.07434527976526202,0.05727096414809403,-553.0390301269246,0.0
268,13.228379487991333,-268.26765889738533,43.51947699015391,-256.92568568524695,-574.8823924664357,0.0,2.3163516572540237,0.1,0.026979684829711914,0.8879680633544922,0.050953384,0.03426596,-280.91321495345085,-0.15157968047583306,-1.341366152343105,0.0,18879,4.296879768371582,0.041640266045249945,0.03508905664610789,-551.40276450151,0.0
269,10.548777103424072,-271.2325460587291,51.638095362638566,-256.2664905905063,-573.5020876976396,0.0,1.895535437592636,0.1,0.03596782684326172,0.7206676006317139,0.051771108,0.034449495,-279.94514806397865,-0.15164548001579528,-1.3561942058706837,0.0,18700,4.419665336608887,0.03554708212268985,0.03245535829519287,-562.4916626982717,0.0
270,13.977166414260864,-268.23704580863046,48.78488416818986,-256.8576957304008,-626.5659275048873,0.0,2.7283695507442047,0.1,0.07086014747619629,0.9291679859161377,0.04801971,0.03148911,-278.77433783844384,-0.1512229030050722,-1.3412210869745813,0.0,18946,4.485208749771118,0.056699654741827,0.05002693310384346,-561.24988187748,0.0
271,11.746863842010498,-268.03890701935876,45.133544691459605,-258.40903535918795,-581.6574264959085,0.0,2.5290581241690995,0.1,0.03423285484313965,0.8731143474578857,0.050463036,0.03182978,-277.70079475653534,-0.15113387225913266,-1.3141498120614599,0.0,18910,4.933323860168457,0.03673326097899741,0.035121361273171024,-562.5925114803666,0.0
272,13.260947942733765,-279.1296920363373,77.22921111681012,-257.0562096033347,-713.8491606625521,0.0,2.533831472215786,0.1,0.07057833671569824,0.7018716335296631,0.04939423,0.032240983,-277.84368448451556,-0.15153572262481574,-1.3956813022441856,0.0,18561,3.7677040100097656,0.1239021261554253,0.11441679000541836,-561.5950009224442,0.0
273,15.063305616378784,-267.497226709605,41.0344397627887,-254.68123086166625,-549.5334362779577,0.0,2.0639678649561235,0.1,0.05773782730102539,0.771082878112793,0.049058065,0.037549336,-276.8090387070245,-0.15082272692340248,-1.3114418163719799,0.0,18862,5.684978723526001,0.03826209326802569,0.02372124354006509,-574.4068972329479,0.0
274,13.066532373428345,-273.7474438578135,57.55853873664318,-257.32301947071136,-558.1342921172449,0.0,1.92488932831713,0.1,0.04942154884338379,1.1795096397399902,0.048534814,0.035689075,-276.5028792221034,-0.15189076774869184,-1.3687659044010205,0.0,18514,5.5602545738220215,0.04581369136332869,0.03968356374528071,-263.3849070280613,0.0
275,13.844924688339233,-272.0151762269118,54.189157357288565,-256.38024726101,-588.2315238166104,0.0,2.025605857177418,0.1,0.06868243217468262,0.9036521911621094,0.050089467,0.045944292,-276.05410892258425,-0.15157371324769087,-1.3601057981607914,0.0,18741,4.0062761306762695,0.040925611649765596,0.037226034842181836,-576.6246537392805,0.0
276,13.841067790985107,-280.95432582135635,76.84440724566386,-255.0250662272148,-680.8206798517458,0.0,2.192886008787449,0.1,0.023056507110595703,0.7368385791778564,0.0496197,0.033178635,-276.54413061246146,-0.15145596154933924,-1.4048014674269904,0.0,18298,5.010741710662842,0.10183565717622609,0.09491180942758501,-547.7128236722244,0.0
277,12.100762605667114,-270.77831610286756,52.39238774198075,-255.7174451823792,-573.129215639258,0.0,2.0825374606928797,0.1,0.0587160587310791,0.8254950046539307,0.049664028,0.036778126,-275.96754916150206,-0.15134209545590074,-1.327844135837381,0.0,18717,3.6309335231781006,0.043368243431596544,0.03723672915341836,-545.5897255124621,0.0
