rollout/ep_rew_mean,time/time_elapsed,time/fps,rollout/ep_len_mean,time/total_timesteps,time/episodes,train/ent_coef_loss,train/n_updates,train/ent_coef,train/critic_loss,train/actor_loss,train/learning_rate
762.59535475,5769,7,100.0,44000,440,0.502299427986145,40999,0.008050884120166302,0.1753058135509491,-390.7645263671875,0.00073
762.5787147799998,5909,7,100.0,45000,450,-1.4426155090332031,41999,0.006769345607608557,0.09001074731349945,-392.19500732421875,0.00073
760.8435193199999,6051,7,100.0,46000,460,0.9309199452400208,42999,0.006593799684196711,0.15280842781066895,-391.4082336425781,0.00073
760.68748134,6192,7,100.0,47000,470,3.0976438522338867,43999,0.006047136150300503,0.11365868896245956,-391.3010559082031,0.00073
760.4362027499999,6332,7,100.0,48000,480,0.6908778548240662,44999,0.005467580631375313,0.1408061385154724,-391.6590881347656,0.00073
759.5277234299999,6473,7,100.0,49000,490,-1.6756621599197388,45999,0.005633519496768713,0.08289620280265808,-392.0597229003906,0.00073
758.1647184699999,6614,7,100.0,50000,500,-0.5781314373016357,46999,0.005268325563520193,0.08460307121276855,-392.0810852050781,0.00073
757.5148184699999,6752,7,100.0,51000,510,-2.519056797027588,47999,0.005009091459214687,0.17024049162864685,-391.683837890625,0.00073
757.7399627900002,6892,7,100.0,52000,520,3.4439899921417236,48999,0.005035093519836664,0.10519075393676758,-391.1705017089844,0.00073
758.09221677,7032,7,100.0,53000,530,2.8889036178588867,49999,0.005213854368776083,0.2893587648868561,-391.7167053222656,0.00073
760.2816810500001,7173,7,100.0,54000,540,-3.4380786418914795,50999,0.004841957241296768,0.11124863475561142,-391.3880615234375,0.00073
760.2813740499998,7313,7,100.0,55000,550,-0.3438464403152466,51999,0.007787568960338831,0.08981730788946152,-392.4667053222656,0.00073
760.98726285,7453,7,100.0,56000,560,-5.643197059631348,52999,0.008583527989685535,0.12080676108598709,-392.97479248046875,0.00073
760.3769622699999,7594,7,100.0,57000,570,-1.9080207347869873,53999,0.004625061992555857,0.07742783427238464,-392.7039489746094,0.00073
759.9956365200001,7735,7,100.0,58000,580,0.4750646948814392,54999,0.004459965042769909,0.10366087406873703,-392.3014221191406,0.00073
760.39677239,7875,7,100.0,59000,590,-0.8673673272132874,55999,0.004849924705922604,0.11692795157432556,-392.1345520019531,0.00073
761.32102983,8015,7,100.0,60000,600,-5.745481014251709,56999,0.004688832443207502,0.10167460143566132,-393.06646728515625,0.00073
760.5354082400003,8156,7,100.0,61000,610,-1.5265703201293945,57999,0.0037389760836958885,0.060338035225868225,-392.51513671875,0.00073
759.1541948400002,8297,7,100.0,62000,620,-1.5795458555221558,58999,0.0035492756869643927,0.17666372656822205,-392.50335693359375,0.00073
758.8919157700002,8438,7,100.0,63000,630,-6.4392218589782715,59999,0.0040307724848389626,0.10860997438430786,-393.1477966308594,0.00073
758.7243019799998,8581,7,100.0,64000,640,3.106471061706543,60999,0.004142317920923233,0.11441746354103088,-392.7801513671875,0.00073
759.6917940999999,8721,7,100.0,65000,650,-4.6746015548706055,61999,0.004237142391502857,0.16745473444461823,-392.6956481933594,0.00073
759.8572000599999,8862,7,100.0,66000,660,-5.415517807006836,62999,0.0040727648884058,0.0645284354686737,-393.25079345703125,0.00073
760.78112169,9003,7,100.0,67000,670,2.4259557723999023,63999,0.0038444148376584053,0.09648225456476212,-392.2015380859375,0.00073
761.1487358399999,9144,7,100.0,68000,680,1.1428215503692627,64999,0.003563264152035117,0.0739501565694809,-392.172119140625,0.00073
760.5018606300001,9286,7,100.0,69000,690,2.415188789367676,65999,0.0036823111586272717,0.09433121979236603,-392.3432922363281,0.00073
761.1574445600002,9428,7,100.0,70000,700,-3.8758771419525146,66999,0.0035431983415037394,0.17119772732257843,-392.16046142578125,0.00073
762.31227369,9572,7,100.0,71000,710,-0.9939160346984863,67999,0.0034976915922015905,0.07905875146389008,-392.435791015625,0.00073
762.4421758099999,9713,7,100.0,72000,720,1.4633862972259521,68999,0.003449877956882119,0.10020910948514938,-392.09429931640625,0.00073
763.0916364100002,9855,7,100.0,73000,730,-1.7409837245941162,69999,0.00354179460555315,0.10185352712869644,-392.7145080566406,0.00073
761.33991154,9997,7,100.0,74000,740,-1.5792689323425293,70999,0.0032594066578894854,0.1785508096218109,-392.7992248535156,0.00073
760.5537153399999,10139,7,100.0,75000,750,-1.147028923034668,71999,0.0034719272516667843,0.5501522421836853,-393.36883544921875,0.00073
759.70959925,10281,7,100.0,76000,760,5.4126386642456055,72999,0.0032057526987046003,0.09179554879665375,-392.25634765625,0.00073
758.8385002099999,10423,7,100.0,77000,770,-2.4924495220184326,73999,0.0033699101768434048,0.1443105787038803,-393.46160888671875,0.00073
758.8199621499998,10565,7,100.0,78000,780,-1.5446641445159912,74999,0.003364765550941229,0.0937318503856659,-393.0581359863281,0.00073
757.9197784900002,10707,7,100.0,79000,790,-1.1137561798095703,75999,0.0031628948636353016,0.08887766301631927,-392.8657531738281,0.00073
757.8716407100001,10850,7,100.0,80000,800,3.5390968322753906,76999,0.0031909942626953125,0.13059264421463013,-392.1982421875,0.00073
758.5903786700001,10992,7,100.0,81000,810,-1.253814697265625,77999,0.0029017338529229164,0.11866996437311172,-393.0052185058594,0.00073
759.0340355999999,11137,7,100.0,82000,820,1.040104627609253,78999,0.00286507373675704,0.09834147989749908,-392.5291442871094,0.00073
758.5143398300002,11280,7,100.0,83000,830,-1.4891676902770996,79999,0.0030167950317263603,0.09227469563484192,-392.9053955078125,0.00073
759.8465946,11422,7,100.0,84000,840,1.6767942905426025,80999,0.002990848384797573,0.2543078362941742,-393.0092468261719,0.00073
760.0954078499999,11565,7,100.0,85000,850,1.0571943521499634,81999,0.0028978195041418076,0.2156091034412384,-392.63079833984375,0.00073
761.4383749199999,11708,7,100.0,86000,860,0.5134710073471069,82999,0.002660514088347554,0.11007703840732574,-393.2358703613281,0.00073
761.88118729,11852,7,100.0,87000,870,-0.24196618795394897,83999,0.002804078394547105,0.12729668617248535,-392.9278564453125,0.00073
760.90959764,11996,7,100.0,88000,880,1.9153563976287842,84999,0.002770646009594202,0.07659459114074707,-392.90826416015625,0.00073
762.1308165700002,12139,7,100.0,89000,890,-4.7968339920043945,85999,0.002976389601826668,0.06459061801433563,-393.3382568359375,0.00073
761.3765610399998,12281,7,100.0,90000,900,5.04981803894043,86999,0.0026063343975692987,0.08242884278297424,-392.93316650390625,0.00073
761.47061617,12425,7,100.0,91000,910,-2.5318946838378906,87999,0.0026482909452170134,0.42830216884613037,-393.34014892578125,0.00073
762.2226430400001,12569,7,100.0,92000,920,-1.8631714582443237,88999,0.002602978376671672,0.10556952655315399,-393.6334533691406,0.00073
763.5495368999999,12712,7,100.0,93000,930,-6.007238864898682,89999,0.0025933533906936646,0.20205821096897125,-393.55401611328125,0.00073
764.8086205100001,12855,7,100.0,94000,940,-3.4495277404785156,90999,0.002429031301289797,0.0822124257683754,-393.29449462890625,0.00073
764.4043072699999,12999,7,100.0,95000,950,-3.0394511222839355,91999,0.002583476947620511,0.11747078597545624,-393.6153564453125,0.00073
764.6122624699997,13142,7,100.0,96000,960,0.46453529596328735,92999,0.002503529656678438,0.1672743558883667,-392.4902038574219,0.00073
764.55768504,13286,7,100.0,97000,970,-3.314556837081909,93999,0.002504954347386956,0.08601319789886475,-393.3201599121094,0.00073
765.8918335400001,13430,7,100.0,98000,980,5.067983150482178,94999,0.0026864511892199516,0.18668684363365173,-393.2512512207031,0.00073
765.93283203,13575,7,100.0,99000,990,3.97666072845459,95999,0.0024472444783896208,0.12084293365478516,-393.43157958984375,0.00073
766.7478610999999,13719,7,100.0,100000,1000,-2.5657565593719482,96999,0.002534814178943634,0.10622965544462204,-392.9856262207031,0.00073
766.3298297499999,13863,7,100.0,101000,1010,-0.4904080033302307,97999,0.0025166766718029976,0.0665239691734314,-393.0940246582031,0.00073
766.41003729,14007,7,100.0,102000,1020,-0.7726391553878784,98999,0.002354336204007268,0.0749419704079628,-393.1187744140625,0.00073
765.7488749700001,14153,7,100.0,103000,1030,-0.09393048286437988,99999,0.001955123618245125,0.13281451165676117,-393.18499755859375,0.00073
764.6896917200002,14298,7,100.0,104000,1040,3.1728575229644775,100999,0.0022946451790630817,0.17269352078437805,-392.7590637207031,0.00073
763.99540743,14442,7,100.0,105000,1050,-1.5644915103912354,101999,0.002256611129269004,0.09511689841747284,-393.5290832519531,0.00073
762.98360065,14588,7,100.0,106000,1060,-0.37083810567855835,102999,0.0020414446480572224,0.1298820823431015,-393.12445068359375,0.00073
764.3951502699998,14732,7,100.0,107000,1070,5.504690170288086,103999,0.0023525438737124205,0.04212009161710739,-393.35101318359375,0.00073
763.56753077,14876,7,100.0,108000,1080,2.4809539318084717,104999,0.002241917420178652,0.22485655546188354,-392.93389892578125,0.00073
763.14338993,15023,7,100.0,109000,1090,-3.1509528160095215,105999,0.0023452334571629763,0.06230538338422775,-393.6294250488281,0.00073
763.4857642200001,15169,7,100.0,110000,1100,2.7020931243896484,106999,0.0018955148989334702,0.07103466242551804,-392.65338134765625,0.00073
762.6965122800002,15313,7,100.0,111000,1110,1.0913515090942383,107999,0.0019912889692932367,0.19933362305164337,-393.290283203125,0.00073
763.1049445499999,15460,7,100.0,112000,1120,1.2989802360534668,108999,0.0021629463881254196,0.09699792414903641,-393.751708984375,0.00073
763.6209922399999,15604,7,100.0,113000,1130,-1.6570942401885986,109999,0.002266439376398921,0.4802910089492798,-392.6029052734375,0.00073
762.66307478,15749,7,100.0,114000,1140,4.25519323348999,110999,0.0020939428359270096,0.11144544184207916,-392.4522705078125,0.00073
764.53312818,15893,7,100.0,115000,1150,0.059827208518981934,111999,0.002310902811586857,0.2438478171825409,-393.273193359375,0.00073
765.17219002,16038,7,100.0,116000,1160,2.5368807315826416,112999,0.0020435377955436707,0.12519022822380066,-393.15728759765625,0.00073
763.95593324,16183,7,100.0,117000,1170,3.7042746543884277,113999,0.0022561235819011927,0.21639014780521393,-393.4267578125,0.00073
765.5707073100001,16327,7,100.0,118000,1180,-5.422358512878418,114999,0.0019800527952611446,0.09262938052415848,-393.9071350097656,0.00073
764.8538568199999,16472,7,100.0,119000,1190,-4.876099586486816,115999,0.0018124599009752274,0.07247276604175568,-394.17083740234375,0.00073
763.32880904,16616,7,100.0,120000,1200,-2.689471960067749,116999,0.0017837239429354668,0.06710108369588852,-393.02655029296875,0.00073
763.34659604,16760,7,100.0,121000,1210,4.319400787353516,117999,0.0018811109475791454,0.15995022654533386,-392.39324951171875,0.00073
762.5271377600001,16905,7,100.0,122000,1220,-3.4257614612579346,118999,0.0019173739710822701,0.09389296919107437,-393.70751953125,0.00073
760.90085417,17050,7,100.0,123000,1230,7.120427131652832,119999,0.0018947937060147524,0.10402592271566391,-392.91461181640625,0.00073
761.5564784900001,17194,7,100.0,124000,1240,-0.9620537757873535,120999,0.001734680263325572,0.0358271449804306,-393.5152893066406,0.00073
761.9348434900002,17340,7,100.0,125000,1250,-2.149106025695801,121999,0.002080546459183097,0.09513141214847565,-393.6409606933594,0.00073
761.5219045700001,17484,7,100.0,126000,1260,-3.5876307487487793,122999,0.00214758119545877,0.06351485848426819,-393.92572021484375,0.00073
761.1059178000002,17628,7,100.0,127000,1270,-4.5735063552856445,123999,0.001814039540477097,0.046538032591342926,-393.93670654296875,0.00073
760.22119424,17774,7,100.0,128000,1280,-0.24536769092082977,124999,0.002319023944437504,0.0509401336312294,-393.35906982421875,0.00073
760.30229523,17918,7,100.0,129000,1290,0.4934733510017395,125999,0.001973727485165,0.058544375002384186,-393.186767578125,0.00073
761.10657556,18065,7,100.0,130000,1300,-2.585435390472412,126999,0.001944055431522429,0.13265490531921387,-393.58251953125,0.00073
762.2047863000001,18212,7,100.0,131000,1310,5.542071342468262,127999,0.0019945295061916113,0.10258500277996063,-393.22021484375,0.00073
761.6877396499999,18358,7,100.0,132000,1320,1.6855354309082031,128999,0.0017486248398199677,0.09181397408246994,-393.3023681640625,0.00073
763.8889044,18503,7,100.0,133000,1330,-2.0141777992248535,129999,0.001987836556509137,0.1615470051765442,-393.6991882324219,0.00073
762.5836057399999,18648,7,100.0,134000,1340,1.3100738525390625,130999,0.0018931329250335693,0.10630105435848236,-393.55340576171875,0.00073
761.4755080399998,18792,7,100.0,135000,1350,1.430894374847412,131999,0.0018161237239837646,0.29640838503837585,-393.4417419433594,0.00073
761.7925031999999,18935,7,100.0,136000,1360,-0.6027967929840088,132999,0.0018246581312268972,0.07515877485275269,-393.5833740234375,0.00073
762.52734562,19081,7,100.0,137000,1370,-1.6972330808639526,133999,0.0017583129229024053,0.024935230612754822,-393.9866638183594,0.00073
761.95391493,19226,7,100.0,138000,1380,4.41348934173584,134999,0.001798094599507749,0.07220936566591263,-393.084228515625,0.00073
762.41973974,19371,7,100.0,139000,1390,-3.8103346824645996,135999,0.0017466965364292264,0.08642396330833435,-393.7399597167969,0.00073
761.38383311,19518,7,100.0,140000,1400,-3.630915641784668,136999,0.0014758779434487224,0.0557015985250473,-394.2416076660156,0.00073
761.08690478,19663,7,100.0,141000,1410,1.079991340637207,137999,0.0019958880729973316,0.13007432222366333,-393.5404357910156,0.00073
761.2033945899999,19807,7,100.0,142000,1420,-5.856657981872559,138999,0.0020302962511777878,0.046508193016052246,-393.9865417480469,0.00073
760.5941828099999,19951,7,100.0,143000,1430,0.2707470655441284,139999,0.0018342338735237718,0.061252888292074203,-394.03857421875,0.00073
761.6829995199998,20095,7,100.0,144000,1440,0.3552805781364441,140999,0.0018063676543533802,0.11988590657711029,-393.12847900390625,0.00073
763.1415648999999,20239,7,100.0,145000,1450,-4.139405250549316,141999,0.0017898029182106256,0.0671280100941658,-394.1949462890625,0.00073
762.68344955,20384,7,100.0,146000,1460,2.8265278339385986,142999,0.0019849883392453194,0.14271211624145508,-393.6961669921875,0.00073
763.0157461599999,20527,7,100.0,147000,1470,2.7896268367767334,143999,0.0016797743737697601,0.06516535580158234,-393.8187255859375,0.00073
763.6229475099999,20671,7,100.0,148000,1480,-2.2565717697143555,144999,0.0019299322739243507,0.2759931683540344,-393.4931640625,0.00073
765.06512979,20813,7,100.0,149000,1490,0.2731395959854126,145999,0.0017282874323427677,0.0563485287129879,-393.4886779785156,0.00073
765.4722354,20956,7,100.0,150000,1500,0.11538434028625488,146999,0.0019329669885337353,0.07028976827859879,-393.94683837890625,0.00073
765.1231209399999,21099,7,100.0,151000,1510,-1.4569752216339111,147999,0.0016992330783978105,0.061770595610141754,-393.6878967285156,0.00073
765.76313813,21245,7,100.0,152000,1520,-3.6679234504699707,148999,0.001744555658660829,0.09435489773750305,-394.2142028808594,0.00073
764.9020611999999,21390,7,100.0,153000,1530,-6.270632743835449,149999,0.0016630036989226937,0.07054410874843597,-394.0280456542969,0.00073
767.23266764,21534,7,100.0,154000,1540,5.730192184448242,150999,0.0016416709404438734,0.15867926180362701,-393.33233642578125,0.00073
765.4285749499999,21678,7,100.0,155000,1550,0.914536714553833,151999,0.0018775658681988716,0.07952593266963959,-393.71630859375,0.00073
765.9422509100001,21823,7,100.0,156000,1560,-2.927786111831665,152999,0.0015703149838373065,0.06691517680883408,-393.9837951660156,0.00073
765.3608555199997,21967,7,100.0,157000,1570,-0.20210763812065125,153999,0.0017207517521455884,0.08740740269422531,-393.3036193847656,0.00073
764.95059927,22112,7,100.0,158000,1580,-1.3793480396270752,154999,0.001752007519826293,0.12553900480270386,-394.105712890625,0.00073
763.0618079499999,22256,7,100.0,159000,1590,-1.3925195932388306,155999,0.0017866207053884864,0.07046886533498764,-393.7153015136719,0.00073
763.6181265800002,22400,7,100.0,160000,1600,3.217088222503662,156999,0.0015590243274345994,0.0895635336637497,-393.1687927246094,0.00073
764.6502895400001,22544,7,100.0,161000,1610,1.6177992820739746,157999,0.0019559087231755257,0.06360892206430435,-393.22705078125,0.00073
763.7757442200001,22688,7,100.0,162000,1620,-1.2835078239440918,158999,0.0016862346092239022,0.048803627490997314,-393.9810791015625,0.00073
763.2304120399998,22832,7,100.0,163000,1630,-2.4313480854034424,159999,0.0016775091644376516,0.03653879463672638,-394.4397277832031,0.00073
762.33207747,22978,7,100.0,164000,1640,0.8577829599380493,160999,0.0016034397995099425,0.09599906206130981,-393.420166015625,0.00073
762.54730588,23124,7,100.0,165000,1650,-1.5940604209899902,161999,0.0015912075759842992,0.1865333914756775,-394.0401611328125,0.00073
762.7986827799999,23269,7,100.0,166000,1660,-1.6151461601257324,162999,0.001594170113094151,0.08689330518245697,-394.2110595703125,0.00073
763.4497702300002,23417,7,100.0,167000,1670,0.6646522283554077,163999,0.0013409154489636421,0.08876089751720428,-393.3573913574219,0.00073
764.6288833,23561,7,100.0,168000,1680,-3.0284931659698486,164999,0.0015281179221346974,0.08289207518100739,-394.0259704589844,0.00073
765.6680116699999,23706,7,100.0,169000,1690,-3.8941991329193115,165999,0.0014655228005722165,0.07796494662761688,-393.772705078125,0.00073
766.0229054900001,23854,7,100.0,170000,1700,2.0567941665649414,166999,0.0017221602611243725,0.10277214646339417,-393.6395263671875,0.00073
764.88643509,23999,7,100.0,171000,1710,3.151345729827881,167999,0.0015226518735289574,0.09734071046113968,-393.8605041503906,0.00073
765.8343519000002,24145,7,100.0,172000,1720,1.1965830326080322,168999,0.0015709552681073546,0.06984265148639679,-394.2432556152344,0.00073
768.0416429300001,24288,7,100.0,173000,1730,0.24289774894714355,169999,0.0014333677245303988,0.09804602712392807,-394.0757751464844,0.00073
766.94661821,24433,7,100.0,174000,1740,1.697331190109253,170999,0.00165162468329072,0.06393958628177643,-393.276611328125,0.00073
767.4224538999999,24578,7,100.0,175000,1750,0.8675104379653931,171999,0.001845996710471809,0.188534677028656,-393.37701416015625,0.00073
767.2195634399999,24722,7,100.0,176000,1760,3.6062309741973877,172999,0.0015656091272830963,0.06783967465162277,-393.4377136230469,0.00073
766.3448545399999,24868,7,100.0,177000,1770,-4.938977241516113,173999,0.0015793043421581388,0.07863880693912506,-394.2032165527344,0.00073
766.14729154,25013,7,100.0,178000,1780,0.40965306758880615,174999,0.0014649464283138514,0.08556069433689117,-393.6466064453125,0.00073
765.81571256,25158,7,100.0,179000,1790,0.9064128398895264,175999,0.001395516679622233,0.048450618982315063,-393.500732421875,0.00073
766.6280941299999,25304,7,100.0,180000,1800,-1.6365978717803955,176999,0.0014345541130751371,0.05780824273824692,-393.95086669921875,0.00073
766.32362043,25450,7,100.0,181000,1810,2.176104784011841,177999,0.0017784405499696732,0.0959228053689003,-393.53875732421875,0.00073
765.5692157099999,25594,7,100.0,182000,1820,0.046254366636276245,178999,0.0014277197187766433,0.08487479388713837,-393.9533996582031,0.00073
764.5588921499999,25739,7,100.0,183000,1830,2.6511383056640625,179999,0.001529115135781467,0.08626006543636322,-393.3808288574219,0.00073
765.0063717200001,25883,7,100.0,184000,1840,-2.038790225982666,180999,0.00137847731821239,0.12982177734375,-394.0635986328125,0.00073
764.7259850199999,26028,7,100.0,185000,1850,0.11135053634643555,181999,0.0014098016545176506,0.09102129936218262,-393.7726135253906,0.00073
763.6707216999998,26173,7,100.0,186000,1860,-2.443686008453369,182999,0.001453553093597293,0.05162932723760605,-394.3674621582031,0.00073
765.8040663300003,26318,7,100.0,187000,1870,3.5941872596740723,183999,0.0016194877680391073,0.05440886691212654,-393.776611328125,0.00073
764.73625094,26463,7,100.0,188000,1880,-0.36171114444732666,184999,0.001582260592840612,0.06009896472096443,-394.0078125,0.00073
764.1520005200001,26608,7,100.0,189000,1890,-1.5304261445999146,185999,0.0015909571666270494,0.1028251200914383,-394.86749267578125,0.00073
762.5753504399999,26752,7,100.0,190000,1900,0.3094290494918823,186999,0.0015344390412792563,0.051339466124773026,-393.99053955078125,0.00073
762.02115104,26897,7,100.0,191000,1910,0.16264081001281738,187999,0.0014915586216375232,0.07228395342826843,-393.8328552246094,0.00073
762.81833593,27041,7,100.0,192000,1920,-2.2231345176696777,188999,0.0014033126644790173,0.07145005464553833,-394.246826171875,0.00073
762.6162209099999,27185,7,100.0,193000,1930,3.0180389881134033,189999,0.0016270524356514215,0.059311963617801666,-393.9714050292969,0.00073
763.74750746,27331,7,100.0,194000,1940,3.499429941177368,190999,0.0017169667407870293,0.08890310674905777,-393.87640380859375,0.00073
764.1510949899999,27475,7,100.0,195000,1950,-0.693449854850769,191999,0.0014661253662779927,0.09866271913051605,-394.05657958984375,0.00073
764.9070663200001,27622,7,100.0,196000,1960,3.502901792526245,192999,0.0014369420241564512,0.06354737281799316,-393.759521484375,0.00073
763.98620675,27771,7,100.0,197000,1970,0.11475032567977905,193999,0.001482658670283854,0.11535706371068954,-394.34283447265625,0.00073
764.36302404,27916,7,100.0,198000,1980,-1.830322265625,194999,0.0016820089658722281,0.15641365945339203,-394.26202392578125,0.00073
765.0430716899999,28060,7,100.0,199000,1990,-4.413485050201416,195999,0.0015534247504547238,0.08101367950439453,-394.53094482421875,0.00073
765.31049422,28205,7,100.0,200000,2000,0.28861725330352783,196999,0.0014351424761116505,0.10557706654071808,-394.14453125,0.00073
766.1769645799998,28348,7,100.0,201000,2010,0.5133300423622131,197999,0.0015035861870273948,0.026435356587171555,-394.0526123046875,0.00073
765.97246422,28492,7,100.0,202000,2020,1.6170225143432617,198999,0.0011901374673470855,0.03661549091339111,-394.15478515625,0.00073
764.9942108400002,28637,7,100.0,203000,2030,2.060037136077881,199999,0.001548568718135357,0.047132708132267,-393.68731689453125,0.00073
763.8208751999998,28782,7,100.0,204000,2040,-3.8153648376464844,200999,0.001287592458538711,0.12842166423797607,-394.08465576171875,0.00073
763.32319366,28931,7,100.0,205000,2050,1.22066068649292,201999,0.00159645383246243,0.19355684518814087,-393.3944091796875,0.00073
762.5208624199997,29079,7,100.0,206000,2060,-3.819619655609131,202999,0.0012824961449950933,0.04947692155838013,-394.53521728515625,0.00073
761.3386086,29223,7,100.0,207000,2070,-0.19121325016021729,203999,0.001495050615631044,0.07811491191387177,-393.9767761230469,0.00073
761.39966177,29372,7,100.0,208000,2080,-3.449362277984619,204999,0.001322316937148571,0.07382769882678986,-394.29766845703125,0.00073
760.4333846699999,29518,7,100.0,209000,2090,-2.644552230834961,205999,0.001592131215147674,0.03307554870843887,-394.5104675292969,0.00073
759.22515668,29663,7,100.0,210000,2100,-1.1306273937225342,206999,0.0014149860944598913,0.05908592417836189,-393.91790771484375,0.00073
759.72571266,29808,7,100.0,211000,2110,5.941967010498047,207999,0.0014682248001918197,0.06953448802232742,-393.229248046875,0.00073
759.65413123,29952,7,100.0,212000,2120,4.255106449127197,208999,0.0013532566372305155,0.040282849222421646,-394.08990478515625,0.00073
759.42369976,30096,7,100.0,213000,2130,0.4947172999382019,209999,0.0013434439897537231,0.05373350530862808,-394.1814270019531,0.00073
759.8876038699999,30240,7,100.0,214000,2140,1.3826682567596436,210999,0.0015041067963466048,0.04215126857161522,-394.1909484863281,0.00073
760.10000572,30385,7,100.0,215000,2150,-0.5565258264541626,211999,0.001291954074986279,0.059503812342882156,-394.3252258300781,0.00073
760.14209663,30530,7,100.0,216000,2160,0.3822840452194214,212999,0.001452722237445414,0.1024312824010849,-393.84027099609375,0.00073
760.6145042299997,30676,7,100.0,217000,2170,3.9311437606811523,213999,0.0013792604440823197,0.04659533128142357,-393.876708984375,0.00073
760.6208568999999,30823,7,100.0,218000,2180,1.0250201225280762,214999,0.0011269806418567896,0.1379394829273224,-394.1681213378906,0.00073
761.65415772,30968,7,100.0,219000,2190,4.8209357261657715,215999,0.0014197888085618615,0.14396709203720093,-393.2699890136719,0.00073
763.3402260600001,31115,7,100.0,220000,2200,4.889518737792969,216999,0.0014799739001318812,0.04561140388250351,-393.70404052734375,0.00073
762.95866576,31261,7,100.0,221000,2210,1.1799266338348389,217999,0.001410523196682334,0.08041808009147644,-394.2345886230469,0.00073
763.4422649299999,31407,7,100.0,222000,2220,2.4212636947631836,218999,0.0012567294761538506,0.036438312381505966,-393.88226318359375,0.00073
765.1366760199999,31553,7,100.0,223000,2230,-2.4084553718566895,219999,0.0016448365058749914,0.0344349667429924,-394.27728271484375,0.00073
764.9950740600001,31699,7,100.0,224000,2240,5.067042827606201,220999,0.0012247751001268625,0.0551995113492012,-394.155029296875,0.00073
764.8946296199999,31846,7,100.0,225000,2250,-2.4489505290985107,221999,0.0015169137623161077,0.12206995487213135,-394.4095458984375,0.00073
765.58415862,31991,7,100.0,226000,2260,-2.3756234645843506,222999,0.0013842883054167032,0.07829868793487549,-394.5072326660156,0.00073
766.1224640099999,32137,7,100.0,227000,2270,2.00150990486145,223999,0.0012486916966736317,0.1289871782064438,-394.0030517578125,0.00073
766.12119853,32283,7,100.0,228000,2280,5.519888877868652,224999,0.0013886279193684459,0.07824893295764923,-393.4150390625,0.00073
765.0269999800001,32430,7,100.0,229000,2290,-10.694849014282227,225999,0.002364852698519826,0.04079201817512512,-395.607421875,0.00073
765.0965860500002,32578,7,100.0,230000,2300,-1.5586986541748047,226999,0.0018326654098927975,0.03577352315187454,-394.5314636230469,0.00073
764.9310798600001,32725,7,100.0,231000,2310,-3.1591527462005615,227999,0.0014643821632489562,0.021543210372328758,-394.68536376953125,0.00073
763.7846911400001,32872,7,100.0,232000,2320,1.0964958667755127,228999,0.0012771319597959518,0.09575676918029785,-394.26617431640625,0.00073
764.0353767899999,33018,7,100.0,233000,2330,-2.362710475921631,229999,0.0012795317452400923,0.06921214610338211,-394.7904357910156,0.00073
762.8635915199999,33164,7,100.0,234000,2340,-0.5943182706832886,230999,0.0013697941321879625,0.12139825522899628,-394.4183044433594,0.00073
763.1347310199999,33310,7,100.0,235000,2350,-1.013493299484253,231999,0.0013029875699430704,0.048545513302087784,-394.08856201171875,0.00073
763.24635059,33456,7,100.0,236000,2360,6.245674133300781,232999,0.0013161164242774248,0.06661094725131989,-393.84307861328125,0.00073
762.73237041,33605,7,100.0,237000,2370,2.1010570526123047,233999,0.001408273819833994,0.12113219499588013,-393.6888427734375,0.00073
761.2905065199999,33752,7,100.0,238000,2380,-1.6404173374176025,234999,0.0013770944206044078,0.4142962098121643,-394.2600402832031,0.00073
762.6115416299998,33900,7,100.0,239000,2390,-3.5806477069854736,235999,0.001487337052822113,0.15937979519367218,-394.5157165527344,0.00073
762.41309982,34047,7,100.0,240000,2400,-1.383998990058899,236999,0.001326447119936347,0.2494102269411087,-394.33770751953125,0.00073
762.8972853700001,34195,7,100.0,241000,2410,-0.19137269258499146,237999,0.0014770699199289083,0.0724184662103653,-394.60089111328125,0.00073
764.1008233099998,34342,7,100.0,242000,2420,1.3309369087219238,238999,0.001365083735436201,0.1302955597639084,-394.6576843261719,0.00073
762.78514747,34488,7,100.0,243000,2430,-2.253164291381836,239999,0.00137712387368083,0.050167515873909,-394.3476257324219,0.00073
764.2873892499999,34633,7,100.0,244000,2440,-2.458420753479004,240999,0.0013570141745731235,0.022971732541918755,-394.1871032714844,0.00073
764.73663992,34781,7,100.0,245000,2450,1.4139554500579834,241999,0.0013614505296573043,0.0455353781580925,-393.4578552246094,0.00073
764.45336457,34928,7,100.0,246000,2460,1.0741350650787354,242999,0.001495357952080667,0.06735730171203613,-394.08154296875,0.00073
763.9519993900001,35073,7,100.0,247000,2470,1.638979196548462,243999,0.001326839323155582,0.14634142816066742,-394.38262939453125,0.00073
765.3810004999999,35219,7,100.0,248000,2480,-6.373783111572266,244999,0.0013871334958821535,0.04322855919599533,-394.55706787109375,0.00073
765.1253928300002,35365,7,100.0,249000,2490,-1.9716143608093262,245999,0.0014382966328412294,0.0395672582089901,-394.3359375,0.00073
765.9859467000001,35510,7,100.0,250000,2500,-1.7301130294799805,246999,0.0013838474405929446,0.035110991448163986,-394.3348388671875,0.00073
765.49508678,35656,7,100.0,251000,2510,-1.0688655376434326,247999,0.0010797192808240652,0.13842517137527466,-394.0943603515625,0.00073
